alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a reasonable offer, Bob. I believe this split reflects the urgency for us both to reach an agreement.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This split accounts for the faster devaluation of your share.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my friend, I understand the time pressure we are both under. This offer is a compromise to get us both a good deal.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Time is running out Alice, and the value is decreasing rapidly. This is a strong offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's be realistic.  This is the most straightforward path to a fair agreement.  50/50, take it or leave it.",Alice,5,
,,,Bob,5,accept
