alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money 60/40. It's a fair deal for a quick agreement, Bob.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Alice, my turn. I understand you want a quick deal, but I need a bit more. How about 55/45?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, time is money, and we're both losing out. I'll come down a little to 58/42. Let's close this deal.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, I appreciate you moving a bit. I'm willing to meet you halfway, but I need a bit more than that. 52/48 is my final offer.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is getting ridiculous.  I'm meeting you in the middle at 55/45. Take it or leave it, but we're wasting valuable time!",Alice,5,
,,,Bob,5,accept
