message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for showing me the product. I'm interested but $120 seems a bit high. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand that $85 is a bit lower than I was hoping for, but I'm willing to meet you halfway. How about we discuss $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for the offer, Alice. I appreciate you being willing to negotiate.  How about we settle at $95? That feels like a fair compromise to me.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm glad we're close, Bob! I can see you're willing to meet me at $95, but I'm not quite there yet. How about we try $105 again?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to work with me on the price. To be honest, $105 is a little too high for my budget. How about we split the difference and call it a deal at $100?",100.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm getting close to your price, Bob! But I still think the product is worth a bit more. How about we meet in the middle at $110?",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I've enjoyed this negotiation, but I'm running out of time. I'm willing to pay $100 for this product. If that works for you, I'm ready to make the deal. Otherwise, I'll have to explore other options.",100.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I understand you're running out of time, Bob, but I'm not willing to go below $110. This is my final offer. If you're not willing to meet me at $110, I'll have to consider other options.",110.0,Alice,9,,
,,Bob,9,BuyFromJhon,
