alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start with. A fair and simple proposal.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I think this is a good starting point for negotiations.",Bob,2,
,,,Alice,2,reject
480000.0,520000.0,"I'm willing to give you a slightly bigger share, but I think you should give me a bit more too. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"I'm willing to compromise further, but I think I should get a slightly larger share since the money is worth less now.",Bob,4,
,,,Alice,4,reject
440000.0,560000.0,"I'm willing to give you a slightly larger share, but I think I should get a bit more too. Let's try to find a fair compromise.",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"I'm getting close to accepting, but I think I can get a better deal. I'm willing to give you a slightly smaller share, but I want a bit more for myself.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I'm starting to get worried about the time running out. I'll give you a bit more, but I think this is as low as I can go. Let's make a deal!",Alice,7,
,,,Bob,7,accept
