alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money equally. It's fair and simple.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"Take a small share, but I'm willing to compromise",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,I propose we split the money more evenly this time. I'll take $4500 and leave $5500 for you.,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a slightly smaller share, but I think I deserve more",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,I suggest we try a different approach. I'll take $4200 and leave $5800 for you. Let's see if this works better for both of us.,Alice,5,
,,,Bob,5,accept
