message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $17000. It's a great deal, and I'm confident you'll find it valuable. Let me know what you think!",17000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate your product, $17000 is a bit steep for me. I'd be willing to pay $14000. Let me know what you think.",14000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good price, and I'm willing to work with you.  How about $16000? That's still a great value for you, and it's closer to where I need to be. Let's see if we can find some common ground.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit. However, $16000 is still a bit too high for me. Let's meet in the middle at $15500.  This would be a fair price for both of us and allow us to close the deal.",15500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to see we're getting closer. Let's try $15750. It's a fair price for both of us, and it allows us to finalize the deal. I'm confident you'll agree it's a good value for you.",15750.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  I'm willing to go up to $15250. This would be a good deal for both of us, and we could finalize the agreement. What do you think?",15250.0,Bob,6,
,,Alice,6,SellToJhon
