alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair and close the deal now to avoid inflation!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I understand the need to be fair and close the deal quickly. How about we switch amounts to account for the inflation disparity?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, my share should be a bit higher. Let's close the deal now, it's still a good offer for you!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,I acknowledge the inflation impact.  How about a slightly higher share for me to balance things out?  Let's settle before it shrinks further.,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Inflation is hitting us both, but I've been more patient. This is my best offer so far, don't let the money lose more value!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This back and forth isn't helping anyone. A 50/50 split is the fairest and quickest solution.  Let's end this before we both lose out more.,Bob,6,
,,,Alice,6,accept
