alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we should aim for a more balanced split. This offer ensures you still get a good share.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, this is a good deal for you",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"This is my final offer, Alice.  Let's be reasonable and end this before inflation eats away at the value further.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,accept
