message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product that I think you'll really love. I'm looking for $20000 for it.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $20000 is a bit out of my budget. Would you be willing to consider a lower price?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $20000 is a bit steep, but I'm still looking for a premium price for this product. How about we meet in the middle at $18000?",18000.0,Alice,3,
,,Bob,3,RejectOffer
I'm still a bit hesitant about the price. Would you be willing to go a bit lower? I'm thinking more in the range of $16000,16000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm willing to compromise, but I still need to make a profit. How about we meet in the middle at $17000?",17000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm really close to my budget, but I'm still a bit short. Would you be willing to meet me at $16500? I'm willing to make a decision today if we can agree on a price.",16500.0,Bob,6,
,,Alice,6,RejectOffer
"I can see you're really interested in the product, and I'm willing to make a final concession. How about we meet you at $17200?",17200.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really interested in the product, but I've already gone as high as I'm willing to go. I'll meet you at $16500, but that's my final offer. I'm starting to consider buying from John if we can't agree on a price.",16500.0,Bob,8,
,,Alice,8,SellToJhon
