message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I'm initially proposing a price of $1,400,000. I believe this reflects its true worth and presents a fair starting point for our discussion.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but my budget allows me to pay no more than $1,200,000. I hope we can find a mutually agreeable price.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,200,000 is significantly below what I'm willing to accept.  This product has immense value, and I'm confident it can generate substantial returns for you.  How about we meet halfway? I'm willing to let it go for $1,300,000.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I understand the value of the product, but I still believe we can reach an agreement within my budget. I am willing to pay $1,250,000 for the product.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  Let's close the gap -  $1,275,000, and I'll seal the deal today.",1275000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your offer. I am willing to pay $1,260,000 for the product.",1260000.0,Bob,6,
,,Alice,6,AcceptOffer
