message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $200. Is this something you'd be interested in?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $200 is a bit out of my budget. Would you be willing to sell it to me for $180?",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand you're on a budget, but I think the product is worth more than $180. I'm willing to meet you in the middle, but I need to make a profit. I can offer it to you for $210. Is that something you'd consider?",210.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me in the middle last time, but I'm still a bit short on budget. Would you be willing to sell it to me for $190?",190.0,Bob,4,,
,,Alice,4,RejectOffer,200.0
"I appreciate your persistence, Bob! I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I can offer it to you for $195. Is that something you'd be willing to commit to?",195.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, but $195 is still a bit out of my budget. Would you be willing to sell it to me for $185?",185.0,Bob,6,,
,,Alice,6,RejectOffer,200.0
"I'm starting to think we're getting close, Bob! I'm willing to make one more concession, but I need to make sure I'm not leaving money on the table. I can offer it to you for $192. Is that something you'd be willing to consider?",192.0,Alice,7,,
,,Bob,7,BuyFromJhon,
