alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 and start fresh,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise and give you a smaller share, but I think this is a fairer split",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a slightly larger share, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm willing to compromise further and give you a smaller share, but I think this is the best I can do",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"I'll give you a slightly larger share, but I'm not giving up on getting a better deal",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm willing to compromise again and give you a smaller share, but I think this is the best I can do",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'm getting closer to a deal, but I still think I deserve a bit more",Bob,8,
,,,Alice,8,reject
7500.0,2500.0,"I'm willing to compromise again and give you a smaller share, but I think this is the best I can do",Alice,9,
,,,Bob,9,reject
4400.0,5600.0,"I'm not giving up yet, I think I can get a better deal",Bob,10,
,,,Alice,10,reject
8000.0,2000.0,"I'm making a final offer, take it or leave it",Alice,11,
,,,Bob,11,reject
4000.0,6000.0,"I'm making a final stand, I think this is the best I can do",Bob,12,
,,,Alice,12,reject
