alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal. I take $60, you take $40.  It's important to settle this early as the value decreases quickly!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split it fairly, considering the inflation, I'll take 55 and you take 45.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out! This is my final offer - let's end this now and both get something worthwhile.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation, my share should be higher. Let's settle this now before it's too late!",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're approaching a critical point where the money will be worth significantly less. I'm sticking to my previous offer - it's the best way to ensure we both benefit. ",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Considering the massive hit your share is taking from inflation, I think this is a more than fair offer. Let's end this before it's too late!",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Bob, this is getting ridiculous.  I'm taking a hit here too, but we both lose if this drags on.  Meet me in the middle!",Alice,7,
,,,Bob,7,reject
38.0,62.0,Inflation is really taking its toll on your share now. This is likely the best offer you'll get from me. Take it before it's too late!,Bob,8,
,,,Alice,8,reject
50.0,50.0,"Bob, this is insane!  We're both hurting now. Let's just split it down the middle and call it a day!",Alice,9,
,,,Bob,9,accept
