alice_gain,bob_gain,message,player,round,decision
75.0,25.0,Let's split it evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly better offer, but still a bit more for me",Bob,2,
,,,Alice,2,reject
60.0,40.0,I'm willing to compromise. Let's share it 60-40.,Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'll give you a bit more, but I'm not willing to give up too much",Bob,4,
,,,Alice,4,reject
50.0,50.0,An equal split seems fair given the circumstances. Let's go with 50-50.,Alice,5,
,,,Bob,5,accept
