alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"A slight adjustment, but still a decent start!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll meet you in the middle, 45/55. Let's make a deal!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm willing to compromise, but not that much!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'll give you a slightly better deal, 40/60. Let's try to make a deal!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm getting closer, but still not there!",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'll give you a bit more, 35/65. Let's try to find a middle ground!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm getting closer to my goal, but still not satisfied!",Bob,8,
,,,Alice,8,reject
30.0,70.0,"I'll give you a bit more, 30/70. Let's try to find a compromise!",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm not giving up yet, I want more!",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'll give you a bit more, 25/75. Let's try to find a compromise!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"I'm going all in, this is my final offer!",Bob,12,
,,,Alice,12,reject
