message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I think you'll find it meets your needs and exceeds your expectations. Would you like to purchase it for $2000000?",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $2000000 is a bit above my budget. I was thinking more along the lines of $800000. Is that something you'd be willing to consider?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"I understand you're looking to stay within your budget, Bob. However, I'm not willing to go as low as $800000. I'm willing to meet you halfway, would you consider $1200000?",1200000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $1200000 is still a bit above my budget. I'm willing to go up to $900000, but that's as high as I can go. Is that something you'd be willing to consider?",900000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"I appreciate your willingness to negotiate, Bob. I'm not willing to go as low as $900000, but I'm willing to make one more concession. Would you consider $1100000?",1100000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my limit, but I'm still not comfortable with $1100000. I'm willing to meet you in the middle at $1050000. Can you consider that?",1050000.0,Bob,6,,
,,Alice,6,SellToJhon,
