alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with this.  I believe this is a fair offer to begin with.,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. This offer accounts for the decreasing value over time. Let's be reasonable.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, that's not really accounting for the significant devaluation we face each round.  Let's settle this fairly before it's too late.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, we're running out of time. This is my final offer before the money shrinks even further.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're approaching a critical point.  This offer gives you a decent share considering the shrinking pot.  Let's be realistic.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"Alice, this is it.  Take this deal or the pot shrinks even further. It's becoming pointless for both of us.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, this is getting ridiculous.  Let's split it down the middle and get something before it's completely worthless.",Alice,7,
,,,Bob,7,accept
