message,product_price,player,round,decision
"Bob, I'm offering you my product for $1200000.  It's a unique opportunity and I believe this price reflects its value. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $1200000 is a bit steep. I'm willing to pay $900000 for it. Can you consider my offer?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $900000 is still a bit low for this unique product. I'm willing to come down to $1050000. This reflects a significant discount from my initial offer, but it's still a fair price considering the value you'll receive.  Let's see if we can reach an agreement.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the discount, but $1050000 is still a bit high for me. I'm willing to pay $950000 for the product. Can you consider my offer?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. I'm prepared to come down to $1000000 for this product. It's a fair price considering its unique qualities. Let's close this deal.",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to your price, but I still think I can do better. I'm willing to pay $980000 for the product. Can you meet me halfway?",980000.0,Bob,6,
,,Alice,6,AcceptOffer
