alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a reasonable offer, Bob. This gives me a slight advantage considering the inflation, but still leaves you with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This accounts for the inflation and gives us both a good deal.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my offer still stands as a fair deal.  I'm willing to compromise slightly, but I need to factor in the inflation that's working against me. This split ensures we both benefit.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"The inflation is working against you, Alice, not me.  This is my final offer.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's stop wasting time.  I'm proposing a 50/50 split. This is the fairest option considering the circumstances and ensures we both walk away with a significant amount of money.",Alice,5,
,,,Bob,5,accept
