alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Take it or leave it, Bob!",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I'll give you a slightly better deal, but don't expect it to get any better from here on out!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You're not getting off that easy, Bob!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"I'm not going to let you get the better of me, Alice. This is a fair split, and I'm willing to compromise.",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"You're running out of time, Bob! Take it or leave it!",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not going to let you bully me, Alice. This is my best offer, and I'm willing to make a last-ditch effort to get a fair deal.",Bob,6,
,,,Alice,6,reject
200000.0,800000.0,"This is my last offer, Bob. Take it or walk away!",Alice,7,
,,,Bob,7,reject
450000.0,550000.0,"I'm not going to cave in, Alice. I'm willing to take the risk and wait for a better offer, even if it's just a small chance.",Bob,8,
,,,Alice,8,accept
