alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"I propose a 60/40 split in my favor. It's a fair starting point, let's see if we can agree.",Alice,1,
,,,Bob,1,reject
30.0,70.0,I think 70/30 is a more reasonable split. Let's compromise.,Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's split it evenly this time.  I think a 50/50 split is the fairest way to settle this.,Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm willing to compromise, but I think 80/20 is the minimum I'm willing to accept.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Okay, I'm willing to go down to 40/60. This is my final offer.  It's not what I wanted, but I'm trying to be reasonable.",Alice,5,
,,,Bob,5,accept
