round_quality,product_worth,player,round,decision,message
high-quality,30000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure if this product is high or low quality, I'd like to wait and see the outcome of the product."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"Since you didn't recommend it, I'll take a chance and buy it. Maybe it's a low-quality product and I'll get it for $10000, which is a good deal."
high-quality,30000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"After the last round, I got burned by buying a low-quality product. I'll wait and see if Alice recommends it again, maybe I can get lucky and it's high-quality."
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,"This product is definitely high-quality, I'm 100% confident in it!"
,,Bob,4,yes,"I've been given two chances to buy a high-quality product and I passed both times. I'll take the chance this time and hope it's high-quality. If it is, I'll be happy to pay the $10000."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I've got a good feeling about this one! I just got lucky with the last one, and I'm hoping for another high-quality product. I'll take the chance and buy it."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Ugh, I just got burned again! Two high-quality products in a row, and then a low-quality one. I'm going to be more cautious from now on. I'll wait and see if Alice recommends it again before making a decision."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,"I'm 100% confident this product is high-quality, and I think it's worth the $10000 to you, just like the last one was."
,,Bob,7,yes,"I've been passing on low-quality products for a while now, and I'm due for a good one. I'll take the chance and buy it, hoping it's high-quality."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm on a roll! I just got a high-quality product, and I'm feeling lucky. I'll take the chance and buy it, hoping to make another profit."
low-quality,0.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,Not again! I just got burned with a low-quality product. I'm starting to think that Alice's recommendations are not as reliable as I thought. I'll pass on this one and see what happens.
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,"I know you're skeptical, but I assure you that this product is high-quality and worth the $10000."
,,Bob,10,yes,"I'm starting to think that Alice's recommendations are actually a good indicator of the product's quality. Since she recommends it, I'm going to take the chance and buy it, hoping it's high-quality."
low-quality,0.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm back on track! I just got a high-quality product after passing on a low-quality one. I'll take the chance and buy it, hoping to make another profit."
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,I just got burned again. I'm starting to think that Alice's recommendations are not a reliable indicator of the product's quality. I'll pass on this one and see what happens.
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,"I know you're skeptical, but I assure you that this product is high-quality and worth the $10000."
,,Bob,13,yes,"I'm going to take a chance and buy it. I just passed on a high-quality product, and I don't want to miss out on another opportunity to get a good deal."
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm on a hot streak! I just got two high-quality products in a row, and I'm feeling confident. I'll take the chance and buy it, hoping to make another profit."
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,Not again! I just got burned with a low-quality product. I'm going to be more cautious from now on and only buy if I'm absolutely sure it's high-quality.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'm going to take a chance and buy it, even though Alice doesn't recommend it. Since I passed on a high-quality product in the last round, I'm hoping this one is also high-quality and I can get it for a good price."
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I just got burned again. I'm starting to think that Alice's recommendations are not reliable, and I'll pass on this one. I'd rather wait and see if I can get a high-quality product."
high-quality,30000.0,Nature,18,,
,,Alice,18,yes,"I know you're skeptical, but I assure you that this product is high-quality and worth the $10000."
,,Bob,18,yes,"I'm going to take the chance and buy it. I just passed on a high-quality product, and I don't want to miss out on another opportunity to get a good deal."
low-quality,0.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm on a roll! I just got a high-quality product, and I'm feeling confident. I'll take the chance and buy it, hoping to make another profit."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,I've been burned one too many times. I'm not going to fall for it again. I'll pass on this one and hope that my luck changes someday.
