alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I appreciate the offer Alice, but I think we can find a division that works better for both of us. How about this?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Let's meet in the middle and make the best of it, considering inflation!",Alice,3,
,,,Bob,3,reject
47.0,53.0,"Alice, the clock is ticking and inflation is eating away at our potential gains.  This is my final offer before I have to start being more aggressive to make up for the losses.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"We're both losing to inflation, 50/50 is the fairest split at this point.",Alice,5,
,,,Bob,5,accept
