message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product.  I think it would be perfect for you and I'm willing to part with it for $11,500. What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $11,500 is a bit steep for me. Would you consider a lower price, perhaps closer to $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob, but the product is quite valuable and I can't go as low as $10,000. How about we meet in the middle at $11,000? That's a very fair offer.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit, Alice.  How about we split the difference again and settle at $10,500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. This product is truly worth every penny of my original asking price, but to show you I'm serious about making a deal, let's try $10,800.  This is my final offer.",10800.0,Alice,5,
,,Bob,5,AcceptOffer
