round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'll pass on this one.
high-quality,1200000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,I'm not going to take the risk on a product that could be low-quality.
high-quality,1200000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the chance, I've missed out on a high-quality product before, and I think the expected value is worth it."
high-quality,1200000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'm on a roll! I'll take it!
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'll pass on this one, and hope that Alice's recommendation was based on the product's quality."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm not going to take the risk of wasting $1000000 on a product that's likely to be low-quality.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to take the risk, and I'm starting to think that Alice is just not recommending the good ones."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm starting to think that Alice is trying to get rid of the low-quality products, and I'm not going to take the bait."
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'm not going to take the risk, Alice's recommendation doesn't change the fact that there's a 66.67% chance it's low-quality."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take a chance, since Alice didn't recommend it, it's likely to be low-quality, but I'll still take the risk."
high-quality,1200000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I've been burned before by Alice's recommendations, I'm not going to take the risk of wasting $1000000 on a low-quality product."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take the chance, since Alice didn't recommend it, it's likely to be low-quality, but I'll still take the risk and potentially get lucky."
high-quality,1200000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've been burned twice already, I'm not going to take the risk of wasting $1000000 on a low-quality product, especially when Alice is recommending it."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take the chance, since Alice didn't recommend it, it's likely to be low-quality, but I'll still take the risk and potentially get lucky."
high-quality,1200000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm not going to fall for it again, Alice's recommendations are clearly not reliable, and I'm not going to waste $1000000 on a low-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll take the chance, since Alice didn't recommend it, it's likely to be low-quality, but I'll still take the risk and potentially get lucky."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take the chance, since Alice didn't recommend it, it's likely to be low-quality, but I'll still take the risk and potentially get lucky."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take the chance, I've been burned so many times by Alice's recommendations, but I'll still take the risk and potentially get lucky."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm not going to learn my lesson, I'll keep taking the risk and hope that this one is the exception."
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned one too many times, I'm not going to fall for it again. Alice's recommendation means nothing to me at this point."
