alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
48.0,52.0,"Okay, I'll give you a little more, but I'm not going to let you take it all!  Let's get this done.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're losing value every round, I'm being generous here.",Bob,4,
,,,Alice,4,reject
42.0,58.0,"This is my final offer.  I'm not letting inflation completely destroy my share, but I'm also willing to be fair. Take it or leave it.",Alice,5,
,,,Bob,5,accept
