alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take 60%",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Your turn to be fair, I'll take 60% this time. The clock is ticking and the money is shrinking!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit less, but still more than half. Time to agree!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"This is getting ridiculous, Alice. I'm being more than fair. Take this deal before inflation eats away at your share even more!",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise, but I still think I deserve the bigger share.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, let's be real. This is more than I wanted to give, but it's clear you're not being reasonable. Take this before inflation makes your share even smaller!",Bob,6,
,,,Alice,6,accept
