message,product_price,player,round,decision
"Bob, I'm happy to offer you this exceptional product.  I believe its value to you is significant, and I'm confident we can reach an agreement. My starting price is $950,000.  Let's discuss!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I'm aiming for a slightly lower price.  I'd be willing to pay $875,000 for the product. Let's see if we can find a mutually agreeable number.",875000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a lower price, but $875,000 is a bit too low for me.  Let's split the difference.  I'm willing to come down to $912,500. This represents a significant discount from my initial offer, and I believe it's a fair compromise.  What do you think?",912500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on your price, but $912,500 is still a bit high for me.  I'm willing to go up to $890,000. This is a fair compromise and a significant savings from your initial offer.  I hope we can reach an agreement on this.",890000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position.  Let's try to bridge the gap.  I'm willing to come down to $900,000.  This is a significant concession on my part, and I'm confident it's a fair price that we can both agree on.  Let's close this deal!",900000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you continuing to negotiate. I'm still aiming for a lower price, but I'm willing to meet you halfway at $895,000.  This is a fair price for both of us, and I hope we can finalize the deal.",895000.0,Bob,6,
,,Alice,6,AcceptOffer
