message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to start with a price of $120. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for the offer! I'm interested in the product, but I was thinking more along the lines of $90. Can you consider that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to save some money, Bob. However, I have to make a profit, and $90 is a bit too low for me. I'm willing to meet you halfway and offer you the product for $105. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider $95 for the product?",95.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I understand you're trying to get the best deal, Bob. However, I've already met you halfway and offered you a price of $105, and then I came down to $108. I'm willing to make one more concession, but I need to make sure I'm not losing money on this deal. I'm willing to offer you the product for $110. This is my final offer, so please let me know what you think.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate your willingness to make concessions, but I'm still a bit above my budget. I'm willing to meet you halfway again and offer $102.50 for the product. Can you consider that?",102.5,Bob,6,,
,,Alice,6,RejectOffer,112.0
"I'm starting to think we're getting close to a deal, Bob! However, I still need to make a profit on this sale. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm willing to offer you the product for $112.50. This is my last offer, so please let me know what you think.",112.5,Alice,7,,
,,Bob,7,RejectOffer,
"Hi Alice, I appreciate your willingness to make concessions, but I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $107.50 for the product. Can you consider that?",107.5,Bob,8,,
,,Alice,8,RejectOffer,115.0
"I'm getting a bit frustrated with the back-and-forth, Bob, but I'm willing to keep negotiating. However, I need to make a profit, and $107.50 is still a bit too low for me. I'm willing to offer you the product for $115, which is my absolute minimum price. If you're not willing to meet me at this price, I'll have to consider other options.",115.0,Alice,9,,
,,Bob,9,RejectOffer,
"Hi Alice, I understand that you're frustrated, but I'm still not comfortable with the price. I'm willing to make one last offer: $105 for the product. If you're not willing to meet me at this price, I'll have to consider buying from John for $80.",105.0,Bob,10,,
,,Alice,10,SellToJhon,
