alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Your turn!,Alice,1,
,,,Bob,1,reject
50.0,50.0,I'll give you a 50/50 split. It's a fair deal!,Bob,2,
,,,Alice,2,reject
55.0,45.0,I'll give you a slightly better deal. Your turn again!,Alice,3,
,,,Bob,3,reject
52.0,48.0,I'll give you a slightly better deal too. 48/52 is a good compromise!,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll give you a slightly better deal, but I'm not getting any younger!",Alice,5,
,,,Bob,5,reject
49.0,51.0,I'll try to get closer to a 50/50 split. Let's meet in the middle at 51/49!,Bob,6,
,,,Alice,6,accept
