round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm following your recommendation for now.
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'm taking your recommendation into consideration this time.
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Since the last recommendation was correct, I'll trust your recommendation again."
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"You've been correct so far, I'll keep trusting your recommendations."
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"You're on a roll, I'll keep following your recommendations."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Your track record is perfect so far, I see no reason to stop trusting your recommendations."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"You've consistently provided accurate recommendations, I'll keep buying based on your advice."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"With 7 correct recommendations in a row, the odds are in favor of this one being correct too."
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Your recommendations have been flawless so far, I see no reason to doubt this one."
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"10 rounds in, and you've been correct every time after the first one. I'll keep trusting your judgment."
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Your streak of correct recommendations continues, I'll keep buying based on your advice."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"You've been correct so far, I'll trust your judgment even when it's a 'no' recommendation."
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Your last 'no' recommendation was correct, and I'll trust that your 'yes' recommendation is correct too."
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Your recommendations continue to be accurate, I'll keep following your advice."
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"You've shown a consistent track record of correct recommendations, I see no reason to stop trusting you now."
high-quality,2000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Your recommendations have been spot on so far, I'll keep buying based on your advice."
high-quality,2000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"You've maintained a perfect record of recommendations after the first round, I'll continue to trust your judgment."
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"With only a few rounds left, I'll keep trusting your recommendations, which have been consistently accurate so far."
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"You've been correct every time since the first round, I see no reason to doubt your recommendation now."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"This is the final round, and I'll trust your recommendation one last time, given your nearly flawless track record."
