alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take 60%",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand you want a larger share, how about a bit closer to the middle?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll meet you a bit closer to the middle, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,This is a very fair offer considering the time pressure.  Let's close the deal and both benefit.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're right about the time pressure, but I still think I can get a bit more. Last chance before we both lose a lot",Alice,5,
,,,Bob,5,accept
