message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm willing to let it go for $120. Would you like to make it yours?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $120 is a bit steep for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I can do $110, but that's as low as I can go. Would you be willing to meet me in the middle?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  How about we split the difference and do $95? That's a fair deal for both of us.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I think $95 is a bit too low, Bob. I'm willing to meet you halfway from my previous offer, so I can do $105. That's the best I can do.",105.0,Alice,5,
,,Bob,5,BuyFromJhon
