alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Accept my generous offer and we can both walk away with a nice chunk of change!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a decent share, but I think I deserve more for being the one to make the offer this round.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,Meet me in the middle and we can both get a decent share of the money. Let's make a deal!,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I think I deserve a slightly larger share since I'm the one making the offer this round.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Let's find a fair split. I'm willing to give you a bit more this round, but I'm not going to give up too much.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to meet you halfway and split the money evenly. It's not ideal, but it's a fair compromise.",Bob,6,
,,,Alice,6,accept
