alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split the money fairly, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, considering the inflation is affecting me and not you.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, my last offer was fair. This one is slightly better for you considering the inflation. Let's close the deal and not risk losing more.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the growing inflation impact on me, I need a larger share. This is my compromise.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is getting ridiculous. A 50/50 split is the fairest I can offer. Take it or leave it, but the pot is shrinking for you!",Alice,5,
,,,Bob,5,accept
