message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product for you! I'm willing to offer it to you for $140. It's a great deal, and I think you'll really like it.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  $140 is a bit more than I'm hoping to spend.  I'm willing to pay $130 for the product.  Let me know what you think.",130.0,Bob,2,,
,,Alice,2,RejectOffer,137.0
"Thanks for the counteroffer, Bob. I can do $137, but I was thinking more along the lines of $142. I'm willing to meet you halfway, but I need to make a profit on this deal.",142.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice,  I appreciate you being willing to negotiate.  I'm still only able to go up to $135.  Let's split the difference and make a deal.",135.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I appreciate your persistence, Bob. I can see you're serious about this deal. I'm willing to meet you at $140, but I'm not going to go any lower than that. It's a fair price, and I think you'll be happy with it.",140.0,Alice,5,,
,,Bob,5,AcceptOffer,
