alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but let's make it 55/45, reflecting my slight loss from inflation.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is eating away, I need a better deal!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's just go back to the original split. Inflation is hurting us both, and this is the fairest solution now.",Alice,5,
,,,Bob,5,accept
