alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can move on.,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to give you a slightly larger share, but I'm not going to give you the whole thing yet.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but I need a better deal to make it worth my while.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"I'm willing to meet you halfway, but I'm not going to give you more than that.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to give you a bit more, but I need to get a better deal to make it worth my while.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise.",Bob,6,
,,,Alice,6,reject
52.5,47.5,"I'm willing to give you a bit more, but I need to get a better deal to make it worth my while.",Alice,7,
,,,Bob,7,reject
40.0,60.0,"I'm getting close to giving up, but I still think I deserve a slightly larger share.",Bob,8,
,,,Alice,8,reject
48.0,52.0,"I'm willing to give you a bit more, but I need to get a better deal to make it worth my while.",Alice,9,
,,,Bob,9,reject
35.0,65.0,"I'm not giving up yet. I think this is a fair compromise, and I'm willing to make a final offer.",Bob,10,
,,,Alice,10,reject
42.5,57.5,I'm making a final push for a better deal. I need to get more than 35% to make it worth my while.,Alice,11,
,,,Bob,11,reject
30.0,70.0,"I'm making a final offer. I think this is the best I can do, and I hope you'll accept it.",Bob,12,
,,,Alice,12,accept
