message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this product. I think it's a great opportunity for you to get a fantastic deal. I'm willing to let it go for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate your offer, but I was thinking more along the lines of $90. I'm willing to make a deal, but I need to stay within my budget. Can you consider my offer?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to stay within your budget, Bob, but I've got to make a profit. I can do $105, but that's as low as I can go. It's a great deal for you, and I think you'll really like the product.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns about making a profit, Alice, but I'm still a bit above my budget. I'm willing to meet you halfway and offer $97.50. Can you consider this compromise?",97.5,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your willingness to compromise, Bob, but I'm not quite ready to meet you at $97.50. I can do $107.50, and that's as high as I'm willing to go. It's a great deal for you, and I think you'll really like the product.",107.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit above my budget. I'm willing to make one more compromise and offer $102.50. Can you consider this final offer?",102.5,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm starting to think we're getting close, Bob. I can see you're really interested in the product, and I appreciate your willingness to compromise. I'm willing to meet you at $105, but that's as low as I can go. If you're willing to meet me there, we've got a deal!",105.0,Alice,7,,
,,Bob,7,AcceptOffer,
