message,product_price,player,round,decision
I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"That's a bit steep for me. I'm interested, but could you do better on the price?",50.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better price. I'm willing to meet you in the middle, but I still need to make a profit. How about $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
I appreciate you coming down a bit.  How about we split the difference and do $70?,70.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're serious about this product, but I'm not ready to give up on my desired price just yet. I'm willing to meet you at $85, but that's as low as I can go.",85.0,Alice,5,
,,Bob,5,BuyFromJhon
