message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a special price. I think you'll really love it!",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested in the product, but $90 is a bit steep for me. Would you consider a lower price?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, Bob. I can see if I can do a bit better. How about $82.50?",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  I'm getting closer to what I can afford. How about we meet in the middle at $76?",76.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $80, which is the lowest I can go. It's the minimum I need to make it worth my while.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
