message,product_price,player,round,decision
"Hi Bob, I have a great product for you! I'm offering it to you for $90. What do you think?",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $90 is a bit too high for me.  Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $70 is a little too low for me. How about we meet in the middle at $85? It's still a great deal for you, and I'm willing to be flexible.",85.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you need a fair price, Alice. How about $75? That's a good compromise, don't you think?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, $75 is still a bit low for me, but I want to make this work.  I'm willing to come down to $82.  Let's close this deal, how about it?",82.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  How about we settle at $78? It seems like a fair price for both of us.",78.0,Bob,6,
,,Alice,6,SellToJhon
