message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic deal for $90.,90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, but I'm looking to spend a bit less.  How about $75?",75.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
I can do a bit better than that! How about $85?,85.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, but I'm still hoping for $80. That's my final offer.",80.0,Bob,4,,
,,Alice,4,RejectOffer,82.5
"I'm getting close to my minimum price, but I'm not quite there yet. How about $82.50?",82.5,Alice,5,,
,,Bob,5,BuyFromJhon,
