alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you wanting to be fair, but I'm on a tighter deadline. This offer considers that.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering your deadline, I'll meet you halfway from my initial offer",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I appreciate the movement, but I need a bit more to make it worth my while.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'm willing to compromise, but I won't go below 570k",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,This is my final offer. I need to secure a decent amount to meet my financial obligations. I believe this is a fair deal considering the circumstances.,Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I'm not budging much, the inflation is on your side of the risk",Alice,7,
,,,Bob,7,accept
