alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split the money reasonably. This offer ensures you get a good deal while recognizing the time pressure we both face.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate your fairness, but I believe a more even split is possible.  Let's both take a bit more from the pot.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, let's be realistic. The clock is ticking, and the value is decreasing rapidly, especially for you. This is a strong offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's split it evenly. The value is dropping quickly for both of us, so a fair split is the best way to ensure we both get something.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, time is really working against us here.  My offer is still on the table - take it while you still get something worthwhile!",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"Alice, the value is plummeting.  We need to compromise to get anything at all. Let's both take a little less and secure a reasonable share.",Bob,6,
,,,Alice,6,reject
7200.0,2800.0,"Bob, I'm offering you a lifeline. Take this deal, and you'll still walk away with something.  Don't let greed leave you with nothing!",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,"Alice, the money is almost worthless.  We need to agree on something now. This is my final offer - let's split the remaining value fairly.",Bob,8,
,,,Alice,8,accept
