alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Fair start, let's split it evenly",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's start with a fair split, but I'll take a slightly larger share this time",Bob,2,
,,,Alice,2,reject
60.0,40.0,"You got a bit greedy, I'll give you a slightly smaller share this time",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a slightly larger share this time, but I still want a decent chunk",Bob,4,
,,,Alice,4,reject
55.0,45.0,"You're getting closer, but I'm still not willing to give up too much",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'll give you a smaller share this time, but I'm still not willing to settle for too little",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Let's meet in the middle, we're running out of time",Alice,7,
,,,Bob,7,accept
