message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a chance to purchase this valuable product. I'm asking for $20,000. I know it's a significant investment, but I truly believe it's worth every penny. What do you think?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,15000.0
"I appreciate your willingness to meet me halfway, but $18,000 is still a bit out of my budget. I'd be willing to pay $16,000 for the product.",16000.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your offer, Bob, and your understanding of the value of this product.  I'm willing to come down a bit, but $16,000 is too low for me. How about we meet in the middle at $18,000?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,15500.0
"I appreciate your willingness to come down to $17,000, but I'm still a bit above my budget. I'd be willing to pay $16,500 for the product.",16500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm sensing we're getting close to a deal that works for both of us. I'm willing to accept a small compromise. How about $17,500?",17500.0,Alice,5,,
,,Bob,5,RejectOffer,16500.0
"I appreciate your willingness to come down to $17,250, but I'm still a bit short of my budget. I'd be willing to pay $16,750 for the product.",16750.0,Bob,6,,
,,Alice,6,AcceptOffer,
