message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this amazing product with you. I think you'll really love it, and I'm confident we can come to a mutually beneficial agreement. I'm willing to start with an offer of $9500. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you place on the product. I would like to propose a price of $8200 to purchase the product.",8200.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest in the product. However, I was thinking more along the lines of $9800. I believe it's a fair price considering the product's value to you. What do you think?",9800.0,Alice,3,
,,Bob,3,RejectOffer
"I understand Alice, but I still feel that $8200 is a fair price given my budget and the value I place on the product. Let's aim for a compromise at $9000.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! However, I'm still a bit above $9000. I'm willing to meet you halfway, so I'll counter with $9500. I think it's a fair price considering the product's value to you. What do you think?",9500.0,Alice,5,
,,Bob,5,AcceptOffer
