message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this excellent product. Given its value, I believe a price of $9,500 is fair. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $9,500 is a bit too high for me. I'm willing to pay $8,500 for the product.  Let's see if we can find a middle ground.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but the product's value is quite high.  How about we meet in the middle at $9,000?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $9,000 is still a bit higher than I'd like to go.  How about we settle at $8,750?  This is a fair price for both of us, and we can close the deal.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your efforts to reach a deal. I'm willing to come down slightly to $8,850. This feels like a fair compromise.",8850.0,Alice,5,
,,Bob,5,AcceptOffer
