alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll give you a bit more than last time, but I still deserve the bigger share",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's be reasonable. I'm willing to give you a bit more than last time, but I need a fair share too.  We're running out of time.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you in the middle of our last offers, let's make a deal",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"We're both losing money with each round. Let's find a compromise. I'm willing to give you a little more, but I need a bigger share than before.",Bob,6,
,,,Alice,6,accept
