alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, see how it goes",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a slightly smaller share, but still a decent chunk.",Bob,2,
,,"That's too skewed towards you, I want a fairer split",Alice,2,reject
4500.0,5500.0,"I'll give you a bit more, but I still want a decent chunk for myself",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll give you a small share, but I'm taking the majority, it's my turn to make a move",Bob,4,
,,"That's way too one-sided, I'm not giving up that much",Alice,4,reject
4200.0,5800.0,"I'll give you a bit more, but I'm not giving up control",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm taking a big risk, but I think I can get a better deal, let's see if you'll take it",Bob,6,
,,"You're being way too greedy, I'm not giving up that much",Alice,6,reject
3800.0,6200.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm making a bold move, I'll give you a tiny share, but I'm taking the majority, it's now or never",Bob,8,
,,"You're being ridiculous, I'm not accepting that tiny share",Alice,8,reject
3600.0,6400.0,"I'll give you a bit more, but I'm not going to give in completely",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"I'm making my final offer, take it or leave it, I'm not going to negotiate further",Bob,10,
,,"You're being ridiculous, I'm not accepting that tiny share",Alice,10,reject
5500.0,4500.0,"I'll give you a decent share, but I'm taking the majority, it's time to compromise",Alice,11,
,,,Bob,11,reject
10000.0,0.0,"I'm not going to get anything, so I'll give you the whole thing, but don't think this is a good deal",Bob,12,
,,"Fine, you got nothing, but I got the whole thing",Alice,12,accept
