message,product_price,player,round,decision,counteroffer
"I have a great product for you, Bob. I think you'll really like it. Would you like to make an offer?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $130. Is that something you'd be willing to consider?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, Bob. I can do $135, but I was thinking more along the lines of $140. Would you be willing to meet me in the middle at $137.50?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, but I'm still a bit lower on my budget. Would you be willing to consider $132.50?",132.5,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $133, but I think I can do a bit better than that. How about $134?",134.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your persistence, but I'm still a bit short on budget. Would you be willing to consider $131?",131.0,Bob,6,,
,,Alice,6,RejectOffer,133.0
"I can see you're really trying to get a good deal, Bob. I'm willing to meet you at $132, but I think I can do a bit better than that. How about $132.25?",132.25,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your flexibility, but I'm still trying to get as close to my budget as possible. Would you be willing to consider $130.50?",130.5,Bob,8,,
,,Alice,8,RejectOffer,132.0
"I can see you're really trying to get the best deal, Bob. I'm willing to meet you at $131, but I think I can do a bit better than that. How about $131.25?",131.25,Alice,9,,
,,Bob,9,RejectOffer,
"I really appreciate your time and effort, Alice. I'm willing to make a final offer of $130. If that's not acceptable, I'll have to consider buying from John for $150.",130.0,Bob,10,,
,,Alice,10,RejectOffer,
