alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, with a slight advantage for me starting off. This ensures we both benefit from a deal early on.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I appreciate the sentiment of a quick deal, but let's be a little more equitable. This offer reflects that.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Time is money, Bob, and it's depreciating fast for you. I'm willing to adjust slightly to find a compromise.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"You're right about time being precious, Alice. How about we meet in the middle? This offer reflects a fair compromise.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's stop wasting time. This is a fair split and it avoids us both losing out in the long run.",Alice,5,
,,,Bob,5,accept
