alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's split it fairly, Bob. Accept and we can end this.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's meet in the middle, Alice. A fair split, but not too generous.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You're being too stingy, Bob! I'll give you a slightly better deal this time.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, you're getting closer, but I'm still not convinced. You can do better.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm not getting any younger, Bob. I'll give you a decent deal, but this is my final offer.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, I'm not budging. You're getting the short end of the stick if you don't accept my offer.",Bob,6,
,,,Alice,6,reject
350000.0,650000.0,"I'm not getting any younger, Bob. This is my last offer. Take it or leave it.",Alice,7,
,,,Bob,7,accept
