alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, we can negotiate from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I think I deserve more since I'm the one making the proposal this round",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I still think we should be closer to equal. Let's meet in the middle this time.",Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"I'm not giving up yet! I think I deserve more, especially considering the inflation. I'll give you a slightly better offer, but I'm not going to go easy on you",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give you a bit more, but I think I deserve a larger share considering the inflation. Let's see if we can meet somewhere in between.",Alice,5,
,,,Bob,5,reject
3600.0,6400.0,"I'm not backing down! With the inflation eating away at our profits, I think I deserve a bigger share. I'm willing to give you a slightly better offer, but I'm not going to give up my advantage",Bob,6,
,,,Alice,6,reject
4600.0,5400.0,"I'm not going to give up yet! I think we should be closer to equal, considering the inflation is eating away at our earnings. Let's meet in the middle this time.",Alice,7,
,,,Bob,7,reject
3400.0,6600.0,"I'm not giving up yet! I think I deserve a bigger share, especially considering the inflation is really taking a toll on our earnings. I'm willing to give you a slightly better offer, but I'm not going to compromise on my demands",Bob,8,
,,,Alice,8,reject
4800.0,5200.0,"I'm getting close to my limit. I think we should be closer to equal, considering the inflation is really affecting our earnings. This is my final offer.",Alice,9,
,,,Bob,9,reject
3200.0,6800.0,"I'm not going to give up yet! I think I deserve a bigger share, especially considering the inflation is really taking a toll on our earnings. This is my final offer, and I'm not backing down",Bob,10,
,,,Alice,10,reject
5000.0,5000.0,This is my final offer. I'm not going to give in to your demands. Let's split it 50/50 and be done with it.,Alice,11,
,,,Bob,11,accept
