message,product_price,player,round,decision
"Bob, I'm offering you my product for $1750000. I believe it's a great deal for both of us, as it's well below its true value to me. Let me know what you think.",1750000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm willing to pay no more than $1400000 for the product. I believe this is a fair price considering its value to you and the market price. Can you consider this offer?",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $1400000 is simply too low for me. I'm willing to compromise a bit, but I need to get closer to $1600000. How about we meet in the middle at $1550000? This would be a great deal for both of us.",1550000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $1550000 is still a bit high for me. I'm willing to pay $1450000 for the product. I think this is a fair price considering the value I'll get from it. Can you consider this offer?",1450000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm seeing we're not far apart. I'm willing to come down to $1500000. This is a fair price considering the value of the product to me, and it's still a great deal for you. Let's close this deal.",1500000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but I'm still not comfortable with $1500000. I'm willing to pay $1425000 for the product. I think this is a fair price considering the value I'll get from it. Can you consider this offer?",1425000.0,Bob,6,
,,Alice,6,SellToJhon
