message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your enthusiasm. I would like to propose a price of $100 for the product.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"Thanks for your offer, Bob! I appreciate your interest in the product. I can do a bit better than that. How about $135?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for your offer. I appreciate your willingness to negotiate. I would like to counter with a price of $110 for the product.",110.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I appreciate your persistence, Bob! I'm willing to meet you halfway, but I need to make a profit. How about we meet at $140?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my previous offers, Alice. I understand the value of the product and your need for a profit. I would like to counter with a price of $125 for the product.",125.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I appreciate your continued interest, Bob! I'm getting close to my minimum price, but I'm willing to make one more concession. How about we meet at $145?",145.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I appreciate your flexibility. I would like to counter with a price of $135 for the product.",135.0,Bob,8,,
,,Alice,8,RejectOffer,150.0
"I'm not willing to go any lower, Bob. This is my final offer: $150. If you're not willing to meet me there, I'll have to consider other options.",150.0,Alice,9,,
,,Bob,9,BuyFromJhon,
