message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me in the middle at $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, Bob. I can do $115, but I was thinking more along the lines of $120. Can we meet in the middle at $117.50?",117.5,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant, but I'm willing to meet you halfway again. How about we do $112.50?",112.5,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your willingness to meet me halfway again, Bob. I can do $113, but I'm still a bit above $112.50. How about we try $114?",114.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I still think we can do better. How about $111?",111.0,Bob,6,,
,,Alice,6,RejectOffer,113.0
"I'm getting a bit concerned that we're getting too close to the minimum price I'm willing to sell for. I can do $112, but I think that's as low as I can go. Can you meet me at $112?",112.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand your concerns, but I'm still willing to negotiate. How about $111.50?",111.5,Bob,8,,
,,Alice,8,SellToJhon,
