alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a slightly better deal, but I'm still looking out for myself!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"You're being a bit greedy, Bob! Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I'm not giving up too much ground yet!",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,"I'm getting closer to my target, Bob! Don't be too proud to compromise.",Alice,5,
,,,Bob,5,reject
510000.0,490000.0,"I'm willing to give you a bit more, but I'm not going to get taken advantage of!",Bob,6,
,,,Alice,6,accept
