message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you might be interested in. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for your offer. That's a bit too high for my budget.  Would you consider $65?",65.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I appreciate your offer, Bob, but I'm not sure I can go as low as $65. I'm willing to meet you halfway, so how about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you're looking for a higher price, Alice. How about we settle at $80? That's a fair offer.",80.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I appreciate your persistence, Bob, but I think the product is worth more than $80. I'm willing to compromise, but I need to get at least $95 for it.",95.0,Alice,5,,
,,Bob,5,BuyFromJhon,
