message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a fantastic product that I think you'll really love. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can do $110, but I'm not sure I can go any lower than that.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $95. Is that something you'd be willing to consider?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're serious about the product, Bob! I can meet you in the middle at $105, but I'm not willing to go any lower than that.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $98. Is that something you'd be willing to consider?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not quite there yet, Bob. I can do $110, but I'm not willing to go any higher than that. This is my final offer.",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
