round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,I'd like to buy the product.
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'd like to pass on this one, thanks."
high-quality,120.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take it.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,I'll take a chance.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,I'll take a chance again.
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I've been burned twice, I'll pass this time."
high-quality,120.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take it, since Alice recommends it."
high-quality,120.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take it, since Alice recommends it again."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm on a roll, I'll keep it going!"
high-quality,120.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Three for three, I'll keep trusting her recommendations."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"She recommended it the last 4 times, I'll take a chance this time."
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I got burned last time, I'll pass this time."
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"She recommended it this time, I'll take it."
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm 7 for 2, I'll keep going."
high-quality,120.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"8 for 2, I'm on a hot streak!"
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"9 for 2, I'm not stopping now!"
high-quality,120.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"10 for 2, I'm on fire!"
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"11 for 2, I'm unstoppable!"
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"12 for 2, I'm on a roll!"
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"13 for 2, I'll keep it going for the win!"
