alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a fair split.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Let's flip the script. 60-40 for me this time.  It's only fair!,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle, 55-45 is a good compromise.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's be pragmatic.  55-45 is a good deal for both of us. No need to drag this out further.,Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Split the difference, 525-475 is as fair as it gets.",Alice,5,
,,,Bob,5,accept
