message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this incredible product! I think you'll really love it. I'm willing to sell it to you for $12,000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $12,000 is a bit too steep for me. I'm interested in the product, but I'd be willing to pay around $6,000.  What do you think?",6000.0,Bob,2,,
,,Alice,2,RejectOffer,9000.0
"Hi Bob, thanks for your offer, but I was thinking more along the lines of $9,000. I'm willing to meet you halfway, but I need to make a profit on this sale.",9000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway. How about we settle at $7,000? That's a fair price for both of us.",7000.0,Bob,4,,
,,Alice,4,RejectOffer,8000.0
"Hi Bob, I'm getting closer to your price, but I'm still not quite there. I can do $8,000, which is the lowest I'm willing to go. Let's see if we can meet in the middle again.",8000.0,Alice,5,,
,,Bob,5,AcceptOffer,
